title,authors,journal,date,abstract,link,source
Circular RNA vaccine in disease prevention and treatment,"Dun Niu, Yaran Wu, J. Lian",Signal Transduction and Targeted Therapy,2023-09-11,"CircRNAs are a class of single-stranded RNAs with covalently linked head-to-tail topology. In the decades since its initial discovery, their biogenesis, regulation, and function have rapidly disclosed, permitting a better understanding and adoption of them as new tools for medical applications. With the development of biotechnology and molecular medicine, artificial circRNAs have been engineered a",https://www.semanticscholar.org/paper/f2d7ccee08508c5211e77e035c0fcf5b58b341bf,Semantic Scholar
A self-amplifying RNA vaccine prevents enterovirus D68 infection and disease in preclinical models,"N. Warner, Jacob Archer, Stephanie Park",Science Translational Medicine,2024-08-07,"The recent emergence and rapid response to severe acute respiratory syndrome coronavirus 2 was enabled by prototype pathogen and vaccine platform approaches, driven by the preemptive application of RNA vaccine technology to the related Middle East respiratory syndrome coronavirus. Recently, the National Institutes of Allergy and Infectious Diseases identified nine virus families of concern, eight ",https://www.semanticscholar.org/paper/062bad8d56c9e1c0a11093c67a88c07449f30d3a,Semantic Scholar
A replicating RNA vaccine confers protection in a rhesus macaque model of Crimean-Congo hemorrhagic fever,"David W. Hawman, Shanna S. Leventhal, Kimberly Meade-White",npj Vaccines,2024-05-20,"Crimean-Congo hemorrhagic fever (CCHF) is a tick-borne febrile illness with a wide geographic distribution. In recent years the geographic range of Crimean-Congo hemorrhagic fever virus (CCHFV) and its tick vector have increased, placing an increasing number of people at risk of CCHFV infection. Currently, there are no widely available vaccines, and although the World Health Organization recommend",https://www.semanticscholar.org/paper/75b0ab72c2fd67513a03ee1af9e0eba13768c568,Semantic Scholar
Controlling reactogenicity while preserving immunogenicity from a self-amplifying RNA vaccine by modulating nucleocytoplasmic transport,"Jason A Wojcechowskyj, Robyn M. Jong, Imre Mäger",bioRxiv,2024-12-29,"Self-amplifying RNA (saRNA)-based vaccines have emerged as a potent and durable RNA vaccine platform. However, RNA vaccine platforms trigger undesirable side effects at protective doses, underscoring the need for improved tolerability. To address this, we leveraged the Cardiovirus leader protein, which is well-characterized to dampen host innate signaling by modulating nucleocytoplasmic transport ",https://www.semanticscholar.org/paper/95add8df14c1a8592a3ebaa29f1c2137a0b5c7e0,Semantic Scholar
Self-Amplifying RNA: Advantages and Challenges of a Versatile Platform for Vaccine Development,"T. Vallet, Marco Vignuzzi",Viruses,2025-04-01,"Self-amplifying RNA is synthetic nucleic acid engineered to replicate within cells without generating viral particles. Derived from alphavirus genomes, saRNA retains the non-structural elements essential for replication while replacing the structural elements with an antigen of interest. By enabling efficient intracellular amplification, saRNA offers a promising alternative to conventional mRNA va",https://www.semanticscholar.org/paper/9d4c82b05e2938b9c2650b7f3e821c0c0b171ec4,Semantic Scholar
Circular RNA vaccine induces potent T cell responses,"Laura Amaya, Lilit Grigoryan, Zhijian Li",Proceedings of the National Academy of Sciences of the United States of America,2023-05-08,"Significance Circular RNAs (circRNAs) are a unique class of RNAs that are highly stable compared to linear mRNAs and can be engineered to provide durable protein expression. This study demonstrates that circRNA encoding antigenic protein sequences delivered by a charge-altering releasable transporter can effectively serve as both an adjuvant and an immunogen, inducing potent cellular immunity and ",https://www.semanticscholar.org/paper/4da3053c70133b6d1982a7101c8ddabd8d9caa8c,Semantic Scholar
An RNA vaccine drives expansion and efficacy of claudin-CAR-T cells against solid tumors,"Katharina Reinhard, B. Rengstl, P. Oehm",Science,2020-01-02,"A one-two, CAR-T cell punch Chimeric antigen receptor (CAR)–T cells have been clinically effective in killing certain hematological malignancies, but achieving long-term patient responses for solid tumors remains a challenge. Reinhard et al. describe a two-part “CARVac” strategy to overcome poor CAR-T cell stimulation and responses in vivo. They introduce the tight junction protein claudin 6 (CLDN",https://www.semanticscholar.org/paper/33f5cffb55ec96290c0bac540e4f3b1747ba4bb9,Semantic Scholar
Self-Amplifying RNA Vaccine Candidates: Alternative Platforms for mRNA Vaccine Development,"C. Schmidt, B. Schnierle",Pathogens,2023-01-01,"The present use of mRNA vaccines against COVID-19 has shown for the first time the potential of mRNA vaccines for infectious diseases. Here we will summarize the current knowledge about improved mRNA vaccines, i.e., the self-amplifying mRNA (saRNA) vaccines. This approach may enhance antigen expression by amplification of the antigen-encoding RNA. RNA design, RNA delivery, and the innate immune re",https://www.semanticscholar.org/paper/42263e5bcbeb1261df345d01b5196557ceb15e30,Semantic Scholar
Vaccines’ New Era-RNA Vaccine,"Wenshuo Zhou, Linglei Jiang, Shimiao Liao",Viruses,2023-08-01,"RNA vaccines, including conventional messenger RNA (mRNA) vaccines, circular RNA (circRNA) vaccines, and self-amplifying RNA (saRNA) vaccines, have ushered in a promising future and revolutionized vaccine development. The success of mRNA vaccines in combating the COVID-19 pandemic caused by the SARS-CoV-2 virus that emerged in 2019 has highlighted the potential of RNA vaccines. These vaccines poss",https://www.semanticscholar.org/paper/edfd3ac0b8e7021f08fc73a0d3324058bcb13c00,Semantic Scholar
"Safety and immunogenicity of SARS-CoV-2 self-amplifying RNA vaccine expressing an anchored RBD: A randomized, observer-blind phase 1 study","W. Akahata, T. Sekida, T. Nogimori",Cell Reports Medicine,2023-08-01,Summary VLPCOV-01 is a lipid nanoparticle-encapsulated self-amplifying RNA (saRNA) vaccine that expresses a membrane-anchored receptor-binding domain (RBD) derived from the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) spike protein. A phase 1 study of VLPCOV-01 is conducted (jRCT2051210164). Participants who completed two doses of the BNT162b2 mRNA vaccine previously are randomized,https://www.semanticscholar.org/paper/2167ba7126a190c7f7b4055adb084e4ed37f67c7,Semantic Scholar
Safety and Immunogenicity of Two RNA-Based Covid-19 Vaccine Candidates,"E. Walsh, R. Frenck, A. Falsey",New England Journal of Medicine,2020-10-14,"Abstract Background Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infections and the resulting disease, coronavirus disease 2019 (Covid-19), have spread to millions of persons worldwide. Multiple vaccine candidates are under development, but no vaccine is currently available. Interim safety and immunogenicity data about the vaccine candidate BNT162b1 in younger adults have been repo",https://www.semanticscholar.org/paper/6dbd3d5dddc9708185a64e539ed0aa37b52690a6,Semantic Scholar
Carditis After COVID-19 Vaccination With a Messenger RNA Vaccine and an Inactivated Virus Vaccine,"F. Lai, Xue Li, Kuan-hao Peng",Annals of Internal Medicine,2022-01-25,"Cases of carditis after the use of a messenger RNA (mRNA) COVID-19 vaccine have been reported in various populations worldwide. However, few studies have directly evaluated this association. Furthermore, it is unclear whether this potential risk involves vaccine platforms other than mRNA vaccines. This case–control study from Hong Kong aimed to examine the association between COVID-19 vaccination ",https://www.semanticscholar.org/paper/94da2455d0ed10791e0dec9954e0f9b02b7dd6fb,Semantic Scholar
A replicon RNA vaccine can induce durable protective immunity from SARS-CoV-2 in nonhuman primates after neutralizing antibodies have waned,"Megan A. O’Connor, David W. Hawman, Kimberly Meade-White",PLoS Pathogens,2023-04-01,"The global SARS-CoV-2 pandemic prompted rapid development of COVID-19 vaccines. Although several vaccines have received emergency approval through various public health agencies, the SARS-CoV-2 pandemic continues. Emergent variants of concern, waning immunity in the vaccinated, evidence that vaccines may not prevent transmission and inequity in vaccine distribution have driven continued developmen",https://www.semanticscholar.org/paper/57863723066e77b51e468792ae55513c6034b265,Semantic Scholar
"Safety and immunogenicity of a self-amplifying RNA vaccine against COVID-19: COVAC1, a phase I, dose-ranging trial","K. Pollock, H. Cheeseman, A. Szubert",EClinicalMedicine,2022-01-14,"Summary Background Lipid nanoparticle (LNP) encapsulated self-amplifying RNA (saRNA) is a novel technology formulated as a low dose vaccine against COVID-19. Methods A phase I first-in-human dose-ranging trial of a saRNA COVID-19 vaccine candidate LNP-nCoVsaRNA, was conducted at Imperial Clinical Research Facility, and participating centres in London, UK, between 19th June to 28th October 2020. Pa",https://www.semanticscholar.org/paper/1a26b3a23a29a8f98b09c53fa36bb06bec38c2a9,Semantic Scholar
Ketogenic diet attenuates seizures by promoting lipid droplet formation via peroxisome proliferator-activated receptor gamma signaling pathway.,"Xi Zhiyu, Zhang Wang, Liu Qiang",Life sciences,2026-08-20,"The ketogenic diet (KD) is an established therapy for drug-resistant epilepsy, yet its antiseizure mechanisms remain unclear. This study investigates whether KD modulates lipid metabolism-related genes to exert antiseizure effects in a mouse model of temporal lobe epilepsy. Chronic epilepsy was induced in adult mice via systemic kainic acid (KA). Epileptic mice were fed either a standard chow diet",https://pubmed.ncbi.nlm.nih.gov/42617797/,PubMed
Multi-omics integration identifies VIM and LGALS3 as apoptosis-associated genes in astrocytes after traumatic brain injury.,"Wang Binyang, Wang Yuxue, Cao Wenqi",Neuroscience,2026-08-20,"Apoptosis contributes substantially to neurological deficits after traumatic brain injury (TBI), yet the molecular drivers and cellular regulation of astrocyte-associated apoptosis remain poorly defined. We integrated bulk RNA-seq, single-cell RNA-seq, and spatial transcriptomics to identify apoptosis-related hub genes in TBI. Differentially expressed genes were intersected with apoptosis-related ",https://pubmed.ncbi.nlm.nih.gov/42617790/,PubMed
Efferocytosis inhibition enhances the anticancer immune response of hybrid cell membrane-coated nanoparticles.,"Huang Tao, Qiu Zhibin, Yang Xuewei",Acta biomaterialia,2026-08-20,"The immunogenic cell death (ICD) of tumor cells generates abundant damage-associated molecular patterns (DAMPs) to induce efficient anti-tumor immune responses. However, dysregulated efferocytosis causes rapid clearance of DAMPs, thereby impeding immunotherapy progression. It has been revealed that the externalization of phosphatidylserine (PS) on apoptotic tumor cells serves as a key signal that ",https://pubmed.ncbi.nlm.nih.gov/42617779/,PubMed
A novel polysaccharide from Ligusticum chuanxiong attenuates cardiac hypertrophy by targeting ferroptosis through the SIRT3-mediated deacetylation of Foxo3a.,"Chen Lei, Chen Zhuang, Song Chengjie",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-08-20,"Pathological cardiac hypertrophy is a maladaptive response to pressure overload that frequently leads to heart failure, highlighting the urgent need for effective therapies. Plant-derived polysaccharides are promising bioactive candidates due to their safety and pleiotropic effects. Although Ligusticum chuanxiong has long been used for cardiovascular diseases, the structural features and mechanism",https://pubmed.ncbi.nlm.nih.gov/42617522/,PubMed
Hcp1 mediates multinucleated giant cell formation through redirecting arginine metabolism during Burkholderia pseudomallei infection.,"Wu Pan, Fu Beibei, Nan Dongqi",Cell reports,2026-08-20,"Melioidosis is a life-threatening infectious disease caused by Burkholderia pseudomallei with limited therapeutic options. Multinucleated giant cell (MNGC) formation is known to facilitate B. pseudomallei dissemination and melioidosis progression, yet the underlying mechanism remains unclear. Here, we show that the type VI secretion system effector Hcp1 promotes MNGC formation by targeting host ar",https://pubmed.ncbi.nlm.nih.gov/42616642/,PubMed
Ginsenoside Rg1 Attenuates Neuroinflammation in Parkinson's Disease Models via Concomitant Modulation of Canonical and Noncanonical Wnt Pathways in Microglial M1/M2 Polarization.,"Li Wenshan, Yu Xinlang, Zhang Zhiying",Journal of agricultural and food chemistry,2026-08-20,"Microglial-mediated neuroinflammation is a core driver of brain disorders. Thus, modulating microglial activity is a critical therapeutic goal. In this study, we explored how Ginsenoside Rg1 (Rg1) protects against the inflammation seen in Parkinson's disease (PD). Our experiments utilized MPTP-challenged mice and lipopolysaccharide (LPS)-stimulated BV2 cells. Our data show that Rg1 restores motor ",https://pubmed.ncbi.nlm.nih.gov/42616454/,PubMed
Plozasiran: a small interfering RNA therapy for hypertriglyceridemia and familial chylomicronemia syndrome.,"Rodriguez-Montes Jennifer, Hale Genevieve, Benny Tina","Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-08-20,"Plozasiran (Redemplo Plozasiran (Redemplo®) is a small interfering RNA that reduces hepatic production of apolipoprotein C-III and circulating triglycerides. Across completed clinical studies, plozasiran demonstrated a generally favorable safety profile, with a low incidence of thrombocytopenia and adverse events primarily limited to abdominal pain, nasopharyngitis, headache, and nausea. Compared ",https://pubmed.ncbi.nlm.nih.gov/42616276/,PubMed
RNA Size and Structure Modulate the Apparent pKa of Ionizable Lipid Nanoparticles.,"Priss Anastasiia, Lytvynenko Olha, Vanek Vaclav",Bioconjugate chemistry,2026-08-20,"Ionizable lipid nanoparticles (LNPs) underpin today's RNA medicines by shielding nucleic acids in the bloodstream and transforming into membrane-active cationic nanoparticles inside acidifying endosomes. This behavior critically depends on the apparent pKa of LNPs, which can be tuned by altering the chemistry of lipids/lipidoids and the ratios of helper lipids. However, formulators typically assum",https://pubmed.ncbi.nlm.nih.gov/42615507/,PubMed
STAT3 ablation in keratinocytes ameliorates allergic contact dermatitis in DNCB-induced mice model.,"Chen Lu, Zhang Cai, Li Liming",Iranian journal of basic medical sciences,2026-08-20,"Allergic contact dermatitis (ACD) is a T cell-mediated type IV hypersensitivity reaction to haptens. Its pathogenesis involves keratinocyte dysfunction and dysregulation of the Signal Transducer and Activator of Transcription 3 (STAT3)-signaling pathway. However, the specific role of keratinocyte produced STAT3 in ACD remains unclear. To investigate the effect of keratinocyte (KC)-specific STAT3 c",https://pubmed.ncbi.nlm.nih.gov/42614992/,PubMed
Integrative single-nucleus transcriptomic analysis identifies UBE2C+ proliferative tumor cells and immune-stromal regulatory crosstalk in small cell lung cancer.,"Jia Hongling, An Yongxuan, Chen Bing",Frontiers in immunology,2026-08-20,"Small cell lung cancer (SCLC) is an aggressive neuroendocrine malignancy characterized by rapid proliferation, early dissemination, and limited durable benefit from current chemoimmunotherapy. Although immune checkpoint blockade has modestly improved clinical outcomes, the regulatory logic linking malignant cell states to the tumor immune microenvironment remains incompletely understood. Here, we ",https://pubmed.ncbi.nlm.nih.gov/42614523/,PubMed
"Exploring the causal role and mechanism of galanin in glioblastoma: integration of mendelian randomization, network analysis, molecular docking and experimental validation.","Song Haimin, Jia Yuxuan, Qiu Xiaofen",Frontiers in pharmacology,2026-08-20,"Glioblastoma (GBM) is a highly malignant central nervous system tumor with an exceptionally poor prognosis. The neuropeptide Galanin is implicated in GBM development, but its specific molecular mechanisms and therapeutic potential remain unclear. In this study, we integrate Mendelian randomization (MR) and network toxicology approaches to systematically characterize the pharmacological activity an",https://pubmed.ncbi.nlm.nih.gov/42614515/,PubMed
Systematic discovery of novel ribozymes with gene silencing properties from global deep-sea RNA viromes.,"Zhang Yuan, Zhang Xiaobo",Frontiers in microbiology,2026-08-20,"Deep-sea ecosystems harbor extraordinary viral diversity, yet their potential as reservoirs of catalytic RNAs remains unexplored. Here, we systematically analyzed RNA viromes from 291 globally distributed deep-sea sediment samples, spanning seven distinct ecosystems across three oceans, and identified 1,305 distinct hammerhead ribozymes (485 type I, 561 type II, and 259 type III). Functional chara",https://pubmed.ncbi.nlm.nih.gov/42614413/,PubMed
Integrative single-cell transcriptomic and epitranscriptomic analysis of the RBM15-m6A-IL10 regulatory axis in psoriatic keratinocytes.,"Li Mo, Jiang Yuyao, Zhu Chengcheng",Frontiers in cell and developmental biology,2026-08-20,"Psoriasis is a chronic immune-mediated inflammatory skin disorder hallmarked by keratinocyte hyperproliferation and impaired apoptosis. N6-methyladenosine (m6A) RNA modification is emerging as a critical regulator of inflammatory gene expression. RNA-binding motif protein 15 (RBM15), a core m6A methyltransferase complex adaptor, promotes oncogenic processes across tissue types; however, its role i",https://pubmed.ncbi.nlm.nih.gov/42614367/,PubMed
Multi-Omics-Guided Design and Safety Engineering of Nucleic Acid Therapeutics: From Molecular Perturbation to Predictive Toxicology and Precision Translation.,"Bhatti Gurjit Kaur, Verma Anushka, Devi Komal",Chemical biology & drug design,2026-08-20,"Nucleic Acid Therapeutics (NATs), including Antisense oligonucleotides (ASOs), small interfering RNAs (siRNAs), and messenger RNAs (mRNAs), are a rapidly developing class of therapeutics capable of specifically regulating previously considered undruggable and inaccessible genes and pathways for modification by small molecules and antibodies. Despite promising results, the utilization of NATs in cl",https://pubmed.ncbi.nlm.nih.gov/42614051/,PubMed
Blocking the Phase Separation of hnRNP L Attenuates Pulmonary Fibrogenesis by Inhibiting Fibroblast-to-myofibroblast Differentiation.,"Wang Mingze, Yang Huiling, Wang Yujie",Current gene therapy,2026-08-20,"Pulmonary fibrosis is an interstitial lung disease characterized by diverse etiologies and unknown mechanisms. Phase separation has been implicated in the development of numerous diseases, but its role in the pathogenesis of pulmonary fibrogenesis remains unclear. In this study, we explored whether heterogeneous nuclear ribonucleoprotein L (hnRNP L) can form phase-separation condensates that contr",https://pubmed.ncbi.nlm.nih.gov/42613704/,PubMed
An Innovative Strategy for Treating Neurodegenerative Disorders through Exosome-based Smart Delivery Systems: A Comprehensive Review.,"Abubakar M D, Dahiya Ritu, Nama Lokesh",CNS & neurological disorders drug targets,2026-08-20,"Alzheimer's and Parkinson's diseases are devastating brain disorders. The complex pathophysiology of the diseases and the lack of effective treatments have left them almost unexplored and untreatable. One potential approach to PD and AD therapy development is through exosomes, a delivery system that can be translated from innovative delivery techniques into clinical use. These exosome-based therap",https://pubmed.ncbi.nlm.nih.gov/42613696/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-08-20,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-08-20,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-08-20,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-08-20,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-08-20,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-08-20,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-08-20,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-08-20,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
