title,authors,journal,date,abstract,link,source
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-08-31,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-08-31,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Comparative analysis of microbiota in the ocular surface of patients with atopic keratoconjunctivitis and Stevens-Johnson Syndrome with severe ocular complications.,"Ueta Mayumi, Tse Ka Man, Nanri Hinako",Frontiers in immunology,2026-08-31,"The interplay between host immunity and the microbiome is increasingly recognized as an important factor in ocular surface diseases. Although cutaneous and intestinal dysbiosis have been implicated in atopic dermatitis (AD), the role of the ocular microbiome in its severe ophthalmic manifestation, atopic keratoconjunctivitis (AKC), remains incompletely understood. We performed 16S rRNA gene sequen",https://pubmed.ncbi.nlm.nih.gov/42666841/,PubMed
A real-world pattern on the long-term durability of the immune response to hepatitis B vaccination among people living with HIV in China: an 8.5-year retrospective study.,"Yang Honghong, Du Xiang, Zhang Lvlang",Frontiers in public health,2026-08-31,The long-term durability of the immune response after primary hepatitis B (HBV) vaccination in people living with HIV (PLWH) remains unclear. This real-world study aimed to assess HBV vaccination immunogenicity in PLWH and explore the factors influencing long-term immunogenicity. A total of 195 PLWH with baseline anti-HBs < 10 IU/mL who received ≥1 dose of Heplisav-B vaccine and underwent anti-HBs,https://pubmed.ncbi.nlm.nih.gov/42666258/,PubMed
"Precision immuno-oncology in NSCLC: integrating ADCs, therapeutic vaccines, and adoptive cell therapies for next-generation systemic treatment.","Garg Pankaj, Singhal Sharad S",Frontiers in oncology,2026-08-31,"Targeted therapy and immune checkpoint inhibition have improved the treatment of non-small cell lung cancer (NSCLC); however, it remains one of the leading causes of cancer-related mortality worldwide. While all these therapeutic strategies have yielded clinical benefit in specific patient groups, resistance and tumor heterogeneity, short-term responses, and immune evasion remain current challenge",https://pubmed.ncbi.nlm.nih.gov/42666206/,PubMed
A distinct effector B cell population drives autoantibody production in SARS-CoV-2 infection.,"Yuan Dan, Li Sarah, Zhang Rongyu",Immunity,2026-08-31,"Autoantibodies (autoAbs) are linked to mortality and Long COVID, yet their cellular origins remain unclear. We analyzed the INCOV cohort and identified 12 age- and sex-matched participants with varying autoAb abundance and integrated single-cell RNA-seq and ATAC-seq data from B cells, plasma proteomics, proteome-wide autoAb profiling, clinical data, and in vitro assays. AutoAb abundance inversely ",https://pubmed.ncbi.nlm.nih.gov/42664960/,PubMed
Enrichment of CD4,"Kearns Kendall, Tippalagama Rashmi, Chawla Ashu",iScience,2026-08-31,"Tuberculosis (TB), caused by ",https://pubmed.ncbi.nlm.nih.gov/42662901/,PubMed
Delivering the blueprint: Advances and challenges in mRNA therapeutics for the respiratory system.,"Jia Fangru, Ma Linlin, Li Yanan",International journal of pharmaceutics: X,2026-08-31,"The success of mRNA vaccines has established lipid nanoparticles (LNPs) as a clinically validated delivery platform, yet their application to pulmonary therapeutics presents formidable challenges. This review systematically summarizes the mechanisms, delivery methods, key challenges, safety considerations, and translational gaps associated with mRNA-LNP therapeutics for pulmonary disorders. It sur",https://pubmed.ncbi.nlm.nih.gov/42662466/,PubMed
"Nucleases and Their Inhibitors: Exploring Biological Roles, Industrial Applications, and Challenges in Heterologous Expression.","Vermeulen Wian, van Staden Anton Du Preez, Dicks Leon M T",Biotechnology journal,2026-08-31,"Nucleases hydrolyze phosphodiester bonds and participate in numerous cellular and metabolic processes. Intracellular nucleases repair nonfunctional or damaged DNA using DNA base excision repair (BER), mismatch repair (MMR), and homologous recombination (HR). Apoptotic nucleases systematically degrade cellular DNA during programmed cell death (PCD). Non-apoptotic nucleases support DNA repair and re",https://pubmed.ncbi.nlm.nih.gov/42661411/,PubMed
Stroke risk following BNT162b2 vaccination: a systematic review and meta-analysis of self-controlled case series studies.,"Jang Seol, Pyo Sung-Inn, Kim Eun Jin",Expert review of vaccines,2026-08-31,"Whether BNT162b2 (Pfizer-BioNTech) vaccination increases stroke risk remains a public health concern. This is the first meta-analysis to synthesize self-controlled case series (SCCS)-derived stroke risk estimates specifically for BNT162b2 vaccination. PubMed and Embase were searched from inception through 9 May 2026, following PRISMA 2020 guidelines. Eight eligible SCCS studies were pooled using a",https://pubmed.ncbi.nlm.nih.gov/42661284/,PubMed
5' untranslated region (5' UTR) of bovine β-globin in the mRNA constructs translates different types of antigenic proteins.,"Sajjanar Basavaraj, Gopinath Shreya, Nadarajan Prasanth",Biotechnology letters,2026-08-31,"Synthetic messenger RNA (mRNA) is emerging as next generation vaccine platform. As natural 5'UTRs of particular genes do not work for other than its own mRNA, it is essential to identify an ideal 5'UTR supporting higher translation efficiency for different antigens. Six natural 5'UTRs derived from α, β-globin genes of host animals and other viral genes were cloned upstream to the coding sequences ",https://pubmed.ncbi.nlm.nih.gov/42661014/,PubMed
"Monocyte Correlates of Neurocognitive Impairment in Chronic HIV infection, Early, Persistent Changes with Antiretroviral Therapy.","Nguyen Hai Duc, Ding-Su Andrew K, Soulas Caroline",JCI insight,2026-08-31,"Persistent monocyte activation contributes to HIV-associated neurocognitive disorders (HAND), yet biomarkers that predict neurocognitive impairment before and after antiretroviral therapy (ART) remain incompletely defined. We evaluated monocyte subsets and activation markers in participants from the SEARCH007 cohort prior to ART initiation and at 6 and 12 months following treatment. Increased freq",https://pubmed.ncbi.nlm.nih.gov/42658615/,PubMed
Identification and differential expression analysis of Hfq-bound novel small RNAs in Serratia marcescens by nitrocellulose-based partitioning.,"Vickineshwari Kunasegaran, Kishan Raj Selva Raju, Chinni Suresh V",Molecular biology reports,2026-08-31,"The rising prevalence of multidrug-resistant bacteria poses a looming threat to healthcare and necessitates novel therapeutic strategies beyond conventional antibiotics. One such organism is Serratia marcescens, which possesses a broad range of virulence factors and has been listed as a high-priority pathogen by the WHO due to its increasing antibiotic resistance. Small RNAs are promising targets ",https://pubmed.ncbi.nlm.nih.gov/42658330/,PubMed
Cellular immune response of COVID-19 vaccines in people living with HIV: a systematic review and meta-analysis.,"Zou Shi, Yan Yajun, Ye Jiuhong",Journal of acquired immune deficiency syndromes (1999),2026-08-31,"Available data indicate that people living with HIV (PLWH) have weaker humoral immune responses to COVID-19 vaccines compared to the general population. However, data on cellular immune responses in this group has yet to be established. We searched the PubMed, Embase, and Cochrane Central Register of Controlled Trials databases and included studies reporting cellular immune response rates in PLWH ",https://pubmed.ncbi.nlm.nih.gov/42657912/,PubMed
BCG overexpressing Ag85B reprograms host immune response through coordinated transcriptional networks.,"Chauhan Vivek, Kumar Rakesh, Veerapandian Raja",Frontiers in immunology,2026-08-31,"Antigen 85B (Ag85B), an immunodominant protein secreted by ",https://pubmed.ncbi.nlm.nih.gov/42656735/,PubMed
"Respiratory Syncytial Virus Symptomatic Fraction, Shedding and Detection in Children Aged 6-23 Months in South Africa in 2022.","Cohen Cheryl, du Plessis Mignon, Martinson Neil",Influenza and other respiratory viruses,2026-08-31,"Accurate detection of RSV infections is important to understand epidemiology. We estimated symptomatic fraction and shedding duration of reverse-transcription polymerase chain reaction (RT-PCR)-confirmed cases and compared RSV detection through molecular and serologic techniques. We enrolled healthy children aged 6-23 months in a prospective cohort study, from May to October 2022, collecting thric",https://pubmed.ncbi.nlm.nih.gov/42656059/,PubMed
"A Review: Bovine Coronavirus Evolution, Molecular Epidemiology, and Genetic Variation.","Wang Dong, Zhang Wenzheng, Nie Zheng",Viruses,2026-08-31,"Bovine coronavirus (BCoV) is a key pathogen causing calf diarrhea and bovine respiratory diseases, bringing sustained economic losses to the cattle industry. As an RNA virus, BCoV possesses high mutation and recombination capacities, leading to prominent genomic genetic diversity. The genome contains hypervariable and conserved regions, with the S (especially S1), HE and Open Reading Frame (ORF4) ",https://pubmed.ncbi.nlm.nih.gov/42655726/,PubMed
Measles: A Narrative Review of Current Therapeutic Options and Implications for the Future.,"Papanikolopoulou Amalia, Tseliou Ilektra, Maltezou Helena C",Viruses,2026-08-31,"Despite the availability of a safe and effective measles vaccine for several decades, measles remains a significant cause of morbidity and mortality worldwide, causing 95,000 deaths in 2024 alone. Currently, there is no licensed therapeutic agent against measles, and treatment is only supportive. This is a review of articles published from 2015 to 3 June 2025, on therapeutic agents used or under i",https://pubmed.ncbi.nlm.nih.gov/42655637/,PubMed
"Genotypes of Bovine Viral Diarrhea Virus Infecting Vaccinated and Nonvaccinated Cattle in Thrace District, Türkiye.","Karadag Gizem, Tali Hasan Emre, Ozkan Ismail Egemen",Viruses,2026-08-31,"Bovine viral diarrhea virus (BVDV) is a major cause of economic losses in the global cattle industry. This study investigated the clinical involvement and genetic diversity of BVDV in clinically affected cattle from the Thrace region in Türkiye, a critical border area with the European Union. A total of 533 nasal and rectal swabs were collected from 26 farms exhibiting clinical respiratory disease",https://pubmed.ncbi.nlm.nih.gov/42655629/,PubMed
Ubiquitin-Dependent Regulation of Influenza A Virus Polymerase and vRNP Function: Mechanisms and Therapeutic Opportunities.,"Cao Ren, Guo Feng, Huang Ting",Microorganisms,2026-08-31,"Influenza A virus (IAV) remains a major threat to global public health because of its capacity for antigenic drift, reassortment, zoonotic transmission, and pandemic emergence. Viral transcription and genome replication are carried out by the influenza virus RNA-dependent RNA polymerase (FluPol), a heterotrimeric complex composed of polymerase basic protein 1 (PB1), polymerase basic protein 2 (PB2",https://pubmed.ncbi.nlm.nih.gov/42655029/,PubMed
Impact of COVID-19 Vaccination on Patients with Non-Small Cell Lung Cancer Receiving First-Line Immune Checkpoint Inhibitor Therapy: Real-World Evidence from Romania.,"Gheorghiță Valeriu, Cotan Horia Teodor, Pistol Adriana","Medicina (Kaunas, Lithuania)",2026-08-31,,https://pubmed.ncbi.nlm.nih.gov/42654486/,PubMed
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-08-31,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-08-31,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Impact of cryoprotectants and formulation processes on the stability and efficacy of siRNA-loaded cationic bicelles.,"Cheng Joan, Salian Vrishali Sudesh, Badola Muskan",International journal of pharmaceutics,2026-08-31,The upregulation of vascular cell adhesion molecule-1 (VCAM-1) by the transcription factor GATA-6 during inflammation of the brain is a key contributor to neuronal injury. Silencing GATA-6 expression in brain endothelial cells may provide an avenue for ameliorating blood-brain barrier (BBB) inflammation and slowing neurodegeneration. Cationic bicelles composed of DPPC/DC,https://pubmed.ncbi.nlm.nih.gov/42669318/,PubMed
The Sesn2/Nrf2 axis suppresses oxidative stress and pyroptosis-associated signaling in LPS/nigericin-challenged alveolar macrophages.,"Zhang Qiong, Zhou Guanlin, Gao Chunming",Immunobiology,2026-08-31,"Pyroptosis is a key mechanism driving immune imbalance in sepsis, while the stress-induced protein Sestrin 2 (Sesn2) and Nuclear factor E2-related factor 2 (Nrf2) are core regulators of antioxidant defense. No existing studies have clarified the interactive regulatory effect of the Sesn2/Nrf2 axis on pyroptosis in alveolar macrophages. Therefore, this study aims to investigate the regulatory mecha",https://pubmed.ncbi.nlm.nih.gov/42669253/,PubMed
Single-cell and spatial transcriptomics characterisation of RSPO2,"Li Qiuwei, Liang Guoyan, Bo Kaida",Journal of orthopaedic translation,2026-08-31,"Intervertebral disc degeneration (IVDD) is a common cause of chronic low back pain, imposing a significant economic and physiological burden on individuals and society worldwide. Although dysregulation of the WNT/β-catenin pathway is considered an important factor contributing to the dysfunction of nucleus pulposus (NP) cells and degradation of the extracellular matrix, the mechanisms by which spe",https://pubmed.ncbi.nlm.nih.gov/42668501/,PubMed
An evolutionarily conserved N-terminal domain of RRF-3 governs GTSF-1 binding in nematodes.,"Govind Shamitha, Ruppert Sebastian, Kirangwa Joseph",EMBO reports,2026-08-31,"GTSF1 is an essential activating cofactor for PIWI proteins in many metazoans. In the nematode Caenorhabditis elegans, however, GTSF-1 does not bind PIWI, but is associated with the RNA-dependent RNA polymerase RRF-3, supporting endo-siRNA (26G-RNA) biogenesis. Here, we demonstrate that this rewiring is deeply conserved across nematodes. For C. briggsae and Pristionchus pacificus, we show that GTS",https://pubmed.ncbi.nlm.nih.gov/42668316/,PubMed
AMPK-YAP/TAZ signaling pathway mediates the amelioration of endothelial dysfunction elicited by moderate-intensity exercise-induced wall shear stress.,"Wang Yanxia, Sun Yanyan, Shen Peng",Experimental cell research,2026-08-31,"Arterial endothelial dysfunction is a critical early pathological change in cardiovascular diseases. Exercise-induced wall shear stress (WSS) exerts protective effects on impaired arterial endothelial function, while the underlying mechanism remains unclear. YAP/TAZ are core mechanotransduction molecules. This study aims to investigate whether YAP/TAZ mediate the ameliorative effect of moderate in",https://pubmed.ncbi.nlm.nih.gov/42668035/,PubMed
Fetuin-A improves knee osteoarthritis by regulating macrophage PD-1 expression to balance M1/M2 polarization.,"Cao Le, Liu Guohui, Yang Haitao",Biochemical pharmacology,2026-08-31,"Knee osteoarthritis (KOA) features cartilage injury, synovial inflammation and abnormal mineralization. Fetuin-A exerts immunomodulatory and anti-mineralization effects, yet its role in KOA remains unclear. This study aimed to clarify whether Fetuin-A alleviates KOA and its underlying mechanism. We established destabilization of the medial meniscus (DMM)-induced KOA mouse models divided into Sham,",https://pubmed.ncbi.nlm.nih.gov/42667963/,PubMed
The PINK1-VCP-p47 pathway protects against tau-induced dendritic shrinkage in cortical neurons through interaction with STIP1.,"Banerjee Sukanya, Wang Kent Z Q, DeChellis-Marks Michael R",Neurobiology of disease,2026-08-31,"Microtubule associated protein tau (tau) contributes to the pathogenesis of AD and some forms of Frontotemporal Lobar Dementia wherein dendritic simplification is strongly related to cognitive dysfunction. Loss of function mutations in PTEN-induced kinase 1 (PINK1) cause recessive early-onset Parkinson's disease with dementia, and reduced wild-type PINK1 expression is observed in Alzheimer's disea",https://pubmed.ncbi.nlm.nih.gov/42667935/,PubMed
Multi-omics and experimental validation reveal the proliferative mechanism of ACSL4 in pulmonary hypertension and identify potential FDA-approved drugs via in silico screening.,"Chen Wei, Dong Yiting, Shi Qihao",Vascular pharmacology,2026-08-31,"Pulmonary hypertension (PH) is a life-threatening blood vessel disorder marked by remodeling of the pulmonary arteries. A key feature of this process is the uncontrolled growth of pulmonary artery smooth muscle cells (PASMCs). Although changes in fatty acid metabolism are thought to drive this abnormal cell growth, the exact molecular mechanisms behind it are still not fully understood. This study",https://pubmed.ncbi.nlm.nih.gov/42667867/,PubMed
"The COPI coatomer influences LDL receptor activity, hepatic lipid storage, and apoB secretion.","Panteloglou Grigorios, Robert Jérôme, Smit Marieke",Atherosclerosis,2026-08-31,"Decreased removal and increased production of apolipoprotein B (apoB) containing lipoproteins cause hypercholesterolemia, a major causal risk factor of atherosclerotic cardiovascular disease. By a genome-wide siRNA screen, we previously identified subunits of the Coat protein I (COPI) complex to limit low density lipoprotein (LDL) uptake into Huh-7 hepatocarcinoma cells. This study investigated th",https://pubmed.ncbi.nlm.nih.gov/42667864/,PubMed
An Engineering-Editable Hybrid Membrane‑Camouflaged DNA Origami Drug Enables Checkpoint Blockade and Immune Activation for Triple-Negative Breast Cancer Immunotherapy.,"Gong Xiaqing, Yuan Han, Fang Ying",Angewandte Chemie (International ed. in English),2026-08-31,"The clinical response to immunotherapy in triple-negative breast cancer (TNBC) is often limited by the immunosuppressive microenvironment, immune cell exhaustion, and multidrug resistance. Through a high-throughput screen of 2,500 FDA-approved drugs using a three-dimensional tumor organoid platform, we identified thonzonium bromide (THO) as an inducer of gasdermin D (GSDMD)-mediated pyroptosis, wh",https://pubmed.ncbi.nlm.nih.gov/42667215/,PubMed
Short interference RNAs in glomerulonephritis: A mini review.,"Frounchi Negin, Jafari Nakhjavani Diana, Abediazar Sima",BioImpacts : BI,2026-08-31,"Glomerulonephritis (GN) is a heterogeneous group of kidney diseases characterized by inflammation and damage to the glomeruli. Current treatments for GN remain suboptimal, creating a pressing need for innovative therapeutic strategies. Short interfering RNAs (siRNAs) represent a promising advance in the therapeutic landscape for GN, offering targeted gene silencing that could fundamentally transfo",https://pubmed.ncbi.nlm.nih.gov/42666981/,PubMed
Sophocarpine Alleviates Airway Epithelial Cell Inflammation in Asthma via Modulating the Cytokine- Cytokine Receptor and JAK2/STAT3 Signaling Pathways.,"Zhi Wenbing, Zhang Hong, Qiao Ziyao","Drug design, development and therapy",2026-08-31,"Asthma is a complex, heterogeneous, and inflammatory disease with an increasing incidence worldwide. This study aimed to investigate the therapeutic mechanisms of sophocarpine in asthma systematically. A house dust mite (HDM)-induced mouse and cell model was built. The effects and mechanisms of sophocarpine on asthma were evaluated in vivo and in vitro. In the mouse model, sophocarpine treatment r",https://pubmed.ncbi.nlm.nih.gov/42666957/,PubMed
Targeted Lactic Acid Regulation via Engineered Exosomes for Synergistic Metabolic and Photodynamic Tumor Therapy.,"Zhou Sisi, Cao Yu, Wang Xianbiao",Advanced healthcare materials,2026-08-31,"Tumor cells exhibit a hyper-glycolytic phenotype, resulting in massive lactic acid (LA) production that acidifies the tumor microenvironment (TME) and fosters immunosuppression. Current lactate-targeted therapies often lack synergistic dual-directional regulation. Herein, we engineer an exosomal nanoplatform, PpIX/siRNA@EXO-LOD, to simultaneously disrupt intra- and extracellular LA homeostasis, th",https://pubmed.ncbi.nlm.nih.gov/42665938/,PubMed
Role of EMP2 and Del-1 in Tamoxifen-resistant Breast Cancer Cells.,"Lee In Hee, Kang Jieun, Lee Jeeyeon","In vivo (Athens, Greece)",2026-08-31,"Endocrine resistance remains a major clinical challenge in hormone receptor-positive (HR+) breast cancer. Although developmental endothelial locus-1 (Del-1) has been implicated in endocrine resistance, the regulatory pathways interacting with Del-1 remain poorly defined. This study aimed to identify molecular components associated with Del-1-driven resistance by performing RNA sequencing in tamoxi",https://pubmed.ncbi.nlm.nih.gov/42665399/,PubMed
"Safety and lipoprotein(a)-lowering effects of Kylo-11, a non-canonical, long-duration small interfering RNA targeting lipoprotein(a): a first-in-human, randomised, double-blind, placebo-controlled, phase 1 trial.","Sarraju Ashish, Du Xiaolin, Zhou Luping","Lancet (London, England)",2026-08-31,"Elevated lipoprotein(a) concentrations are associated with the development of atherosclerotic cardiovascular disease. The aim of this study was to evaluate the safety and lipoprotein(a)-lowering effects of Kylo-11, a very long-acting small interfering RNA that targets lipoprotein(a). This randomised, double-blind, placebo-controlled, phase 1 trial was performed in a single hospital-based site in C",https://pubmed.ncbi.nlm.nih.gov/42664979/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-08-31,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-08-31,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-08-31,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-08-31,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-08-31,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-08-31,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-08-31,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-08-31,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
