title,authors,journal,date,abstract,link,source
Involvement of Protein Kinase C Delta and Monocarboxylate Transporter 4 in the Development of Statin-Induced Cytotoxicity in a Rhabdomyosarcoma-Derived Cell Line.,"Okamoto Keisuke, Matsui Toya, Kikutani Yurika",Biological & pharmaceutical bulletin,2026-09-08,"Statins, inhibitors of 3-hydroxy-3-methylglutaryl CoA reductase, are widely prescribed lipid-lowering agents. Nevertheless, their use is occasionally associated with muscle toxicity, including rhabdomyolysis. Exercise reportedly exacerbates statin-induced muscle injury; however, the underlying mechanisms remain poorly understood. Here, we investigated the role of protein kinase C (PKC) signaling i",https://pubmed.ncbi.nlm.nih.gov/42702544/,PubMed
miR-519d-3p inhibits gastric cancer progression by targeting the Beclin-1-dependent autophagy pathway.,"Shi Yuanbin, Guo Mengfu, Liu Haokun",Gene,2026-09-08,"Dysregulation of microRNA networks is a hallmark of gastric cancer pathogenesis, but the mechanisms driving early-stage disease remain poorly understood. This study utilized integrative bioinformatics analysis of the Gene Expression Omnibus dataset GSE158315 to identify tumor-suppressive microRNAs in early gastric cancer. We identified hsa-miR-519d-3p as a core downregulated microRNA in early-stag",https://pubmed.ncbi.nlm.nih.gov/42702298/,PubMed
Calcitriol attenuates form-deprivation myopia through VDR-mediated inhibition of NF-κB signaling and scleral remodeling.,"Liang Rongbin, Li Meilin, Li Jiakun",International immunopharmacology,2026-09-08,To investigate the role and mechanisms of calcitriol in form-deprivation myopia (FDM). Calcitriol was evaluated in a guinea pig FDM model and a tumor necrosis factor-alpha (TNF-α)-induced inflammatory model using human retinal pigment epithelial (RPE) cells. Vitamin D receptor (VDR) dependence was assessed by adeno-associated virus- or small interfering RNA-mediated VDR knockdown. Refractive statu,https://pubmed.ncbi.nlm.nih.gov/42702162/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-09-08,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-09-08,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-09-08,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-08,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-08,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-09-08,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-09-08,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-09-08,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
